X [s];IL: EMG 1 [V];LON: EMG 2 [V]
3.771155172;-3.42412E-05;-5.70687E-06
3.77162069;-2.13169E-05;-1.04067E-05
3.772086207;-1.7792E-05;-2.23239E-05
3.772551724;-3.54162E-05;-3.70947E-05
3.773017241;-5.75723E-05;-3.86053E-05
3.773482759;-7.15038E-05;-2.70237E-05
3.773948276;-7.62036E-05;-2.65202E-05
3.774413793;-7.06645E-05;-3.77661E-05
3.77487931;-5.85794E-05;-4.88441E-05
3.775344828;-5.20333E-05;-6.05936E-05
3.775810345;-5.32082E-05;-6.32792E-05
3.776275862;-5.4551E-05;-6.19364E-05
3.776741379;-5.38796E-05;-7.16716E-05
3.777206897;-5.32082E-05;-9.61776E-05
3.777672414;-5.28725E-05;-0.000121019
3.778137931;-5.1194E-05;-0.000123369
3.778603448;-4.58228E-05;-9.55062E-05
3.779068966;-3.52483E-05;-5.35439E-05
3.779534483;-2.36667E-05;-1.62814E-05
3.78;-1.35958E-05;5.20333E-06
3.780465517;-3.52483E-06;1.49386E-05
3.780931034;1.02388E-05;2.19883E-05
3.781396552;2.70237E-05;2.87022E-05
3.781862069;4.3473E-05;3.0045E-05
3.782327586;6.05936E-05;1.93027E-05
3.782793103;7.87213E-05;-3.35698E-07
3.783258621;9.41634E-05;-1.69528E-05
3.783724138;0.000105074;-2.50095E-05
3.784189655;0.000119341;-2.19883E-05
3.784655172;0.000138811;-9.56741E-06
3.78512069;0.000150225;3.86053E-06
3.785586207;0.000148882;1.86313E-05
3.786051724;0.000140154;3.74304E-05
3.786517241;0.000128069;6.02579E-05
3.786982759;0.000114641;8.09033E-05
3.787448276;0.000101213;9.21492E-05
3.787913793;8.91279E-05;9.51705E-05
3.78837931;8.10712E-05;9.81918E-05
3.788844828;7.87213E-05;0.000111955
3.789310345;7.75463E-05;0.000133272
3.789775862;7.10002E-05;0.000152911
3.790241379;5.55581E-05;0.000169696
3.790706897;3.57519E-05;0.000180438
3.791172414;1.96384E-05;0.000184802
3.791637931;1.19173E-05;0.000175402
3.792103448;4.19623E-06;0.000139818
3.792568966;-1.09102E-05;6.93217E-05
3.793034483;-3.0045E-05;-1.79599E-05
3.7935;-4.41444E-05;-8.37568E-05
3.793965517;-5.01869E-05;-0.000106584
3.794431034;-5.25368E-05;-9.38277E-05
3.794896552;-5.48867E-05;-7.40215E-05
3.795362069;-5.52224E-05;-7.26787E-05
3.795827586;-4.7837E-05;-8.74495E-05
3.796293103;-3.47448E-05;-8.82887E-05
3.796758621;-2.3331E-05;-6.1265E-05
3.797224138;-1.82956E-05;-2.06455E-05
3.797689655;-1.79599E-05;5.87472E-06
3.798155172;-2.3331E-05;5.87472E-06
3.79862069;-3.40734E-05;-5.53903E-06
3.799086207;-4.39765E-05;-1.04067E-05
3.799551724;-5.1194E-05;-7.55322E-06
3.800017241;-5.75723E-05;1.17494E-06
3.800482759;-5.90829E-05;9.23171E-06
3.800948276;-5.4551E-05;1.05745E-05
3.801413793;-5.18654E-05;1.17494E-05
3.80187931;-4.54871E-05;2.43381E-05
3.802344828;-2.76951E-05;4.38087E-05
3.802810345;-6.21042E-06;6.86503E-05
3.803275862;5.20333E-06;8.47639E-05
3.803741379;7.88891E-06;7.93927E-05
3.804206897;9.9031E-06;6.26078E-05
3.804672414;7.38537E-06;4.51514E-05
3.805137931;-2.85344E-06;1.72885E-05
3.805603448;-1.42672E-05;-2.03098E-05
3.806068966;-2.29953E-05;-5.4551E-05
3.806534483;-2.73594E-05;-7.80499E-05
3.807;-2.58488E-05;-8.27497E-05
3.807465517;-2.31632E-05;-5.75723E-05
3.807931034;-1.82956E-05;-9.23171E-06
3.808396552;-9.9031E-06;3.74304E-05
3.808862069;-4.86763E-06;6.39506E-05
3.809327586;-1.2253E-05;6.42863E-05
3.809793103;-3.37377E-05;3.54162E-05
3.810258621;-5.25368E-05;-5.03548E-06
3.810724138;-5.38796E-05;-2.97093E-05
3.811189655;-3.91089E-05;-2.92058E-05
3.811655172;-2.06455E-05;-1.96384E-05
3.81212069;-6.88182E-06;-1.81277E-05
3.812586207;3.86053E-06;-2.53452E-05
3.813051724;1.52743E-05;-3.42412E-05
3.813517241;2.87022E-05;-3.77661E-05
3.813982759;4.38087E-05;-2.87022E-05
3.814448276;6.02579E-05;-1.12459E-05
3.814913793;7.43572E-05;-1.51064E-06
3.81537931;8.17426E-05;-8.56031E-06
3.815844828;8.20783E-05;-3.57519E-05
3.816310345;8.00641E-05;-6.6804E-05
3.816775862;7.16716E-05;-8.67781E-05
3.817241379;5.4551E-05;-8.77852E-05
3.817706897;3.44091E-05;-7.60357E-05
3.818172414;1.84634E-05;-6.66362E-05
3.818637931;1.19173E-05;-6.8986E-05
3.819103448;1.29244E-05;-7.62036E-05
3.819568966;2.09812E-05;-6.63004E-05
3.820034483;3.47448E-05;-2.85344E-05
3.8205;5.01869E-05;2.1149E-05
3.820965517;5.65652E-05;6.32792E-05
3.821431034;4.91798E-05;9.31563E-05
3.821896552;3.81018E-05;0.000115984
3.822362069;3.59197E-05;0.000123369
3.822827586;4.28016E-05;0.000109606
3.823293103;4.17945E-05;8.77852E-05
3.823758621;2.87022E-05;8.44282E-05
3.824224138;1.561E-05;0.000107088
3.824689655;9.06386E-06;0.000136461
3.825155172;1.17494E-06;0.000137804
3.82562069;-1.15816E-05;0.000101549
3.826086207;-2.90379E-05;3.47448E-05
3.826551724;-4.58228E-05;-3.17235E-05
3.827017241;-5.48867E-05;-5.94186E-05
3.827482759;-5.69009E-05;-5.38796E-05
3.827948276;-5.42153E-05;-4.28016E-05
3.828413793;-4.75013E-05;-3.50805E-05
3.82887931;-3.77661E-05;-2.09812E-05
3.829344828;-2.90379E-05;-6.88182E-06
3.829810345;-1.96384E-05;-6.88182E-06
3.830275862;-1.15816E-05;-1.8967E-05
3.830741379;-5.03548E-06;-2.46738E-05
3.831206897;1.17494E-06;-1.46029E-05
3.831672414;2.01419E-06;2.34989E-06
3.832137931;-4.53193E-06;6.88182E-06
3.832603448;-1.51064E-05;-7.55322E-06
3.833068966;-2.43381E-05;-3.77661E-05
3.833534483;-3.03807E-05;-7.20073E-05
3.834;-3.3402E-05;-9.86954E-05
3.834465517;-2.50095E-05;-0.000110948
3.834931034;4.86763E-06;-9.88632E-05
3.835396552;4.51514E-05;-6.99931E-05
3.835862069;7.53643E-05;-3.77661E-05
3.836327586;9.48348E-05;-6.21042E-06
3.836793103;0.000108598;2.76951E-05
3.837258621;0.000119173;6.27756E-05
3.837724138;0.000127733;9.08064E-05
3.838189655;0.000132769;0.000109941
3.838655172;0.000133272;0.000123033
3.83912069;0.000138643;0.000138811
3.839586207;0.000152911;0.00015996
3.840051724;0.000164324;0.000170703
3.840517241;0.000159625;0.000162646
3.840982759;0.000141833;0.000139818
3.841448276;0.000120684;0.00010927
3.841913793;9.91989E-05;7.43572E-05
3.84237931;8.34211E-05;4.41444E-05
3.842844828;8.17426E-05;3.13878E-05
3.843310345;7.83856E-05;2.53452E-05
3.843775862;5.28725E-05;1.49386E-05
3.844241379;9.9031E-06;-3.69268E-06
3.844706897;-2.87022E-05;-2.29953E-05
3.845172414;-4.71656E-05;-2.29953E-05
3.845637931;-5.15297E-05;9.23171E-06
3.846103448;-5.92508E-05;5.20333E-05
3.846568966;-7.73785E-05;6.86503E-05
3.847034483;-0.000100206;4.80049E-05
3.8475;-0.000115312;1.17494E-06
3.847965517;-0.000116655;-4.85084E-05
3.848431034;-0.000113298;-8.34211E-05
3.848896552;-0.000114977;-0.000101884
3.849362069;-0.000118502;-9.65133E-05
3.849827586;-0.000112963;-6.99931E-05
3.850293103;-8.94636E-05;-4.448E-05
3.850758621;-5.35439E-05;-2.97093E-05
3.851224138;-2.73594E-05;-2.24918E-05
3.851689655;-2.83665E-05;-1.69528E-05
3.852155172;-4.75013E-05;-4.19623E-06
3.85262069;-6.93217E-05;1.39315E-05
3.853086207;-8.87923E-05;1.93027E-05
3.853551724;-0.000103563;1.49386E-05
3.854017241;-0.000107591;1.05745E-05
3.854482759;-0.000100877;6.54612E-06
3.854948276;-9.14778E-05;-3.18914E-06
3.855413793;-8.2414E-05;-2.23239E-05
3.85587931;-6.86503E-05;-3.77661E-05
3.856344828;-5.03548E-05;-3.84375E-05
3.856810345;-3.37377E-05;-2.48417E-05
3.857275862;-1.86313E-05;-1.35958E-05
3.857741379;-6.88182E-06;-2.56809E-05
3.858206897;-1.51064E-06;-6.14328E-05
3.858672414;-1.51064E-06;-0.000101549
3.859137931;-8.39246E-07;-0.000123705
3.859603448;4.19623E-06;-0.000122362
3.860068966;1.40993E-05;-0.000106416
3.860534483;2.53452E-05;-8.81209E-05
3.861;3.10521E-05;-7.20073E-05
3.861465517;3.13878E-05;-5.72366E-05
3.861931034;3.23949E-05;-4.24659E-05
3.862396552;3.27306E-05;-3.64233E-05
3.862862069;3.03807E-05;-3.70947E-05
3.863327586;2.97093E-05;-3.0045E-05
3.863793103;3.30663E-05;-1.69528E-05
3.864258621;3.94446E-05;-1.15816E-05
3.864724138;4.68299E-05;-1.24208E-05
3.865189655;4.95155E-05;-1.62814E-05
3.865655172;5.08583E-05;-2.03098E-05
3.86612069;5.62295E-05;-2.04776E-05
3.866586207;6.09293E-05;-1.94705E-05
3.867051724;6.8986E-05;-1.32601E-05
3.867517241;8.42603E-05;1.84634E-06
3.867982759;0.000102892;1.72885E-05
3.868448276;0.000115312;2.70237E-05
3.868913793;0.000118669;3.44091E-05
3.86937931;0.000122026;4.38087E-05
3.869844828;0.000123369;5.52224E-05
3.870310345;0.000121355;7.53643E-05
3.870775862;0.000117159;0.000107591
3.871241379;0.000109606;0.00013109
3.871706897;9.41634E-05;0.000117998
3.872172414;7.03288E-05;6.4622E-05
3.872637931;4.61585E-05;-3.52483E-06
3.873103448;4.0116E-05;-3.30663E-05
3.873568966;6.1265E-05;-4.19623E-06
3.874034483;0.000101884;5.01869E-05
3.8745;0.000139986;8.71138E-05
3.874965517;0.000159625;8.81209E-05
3.875431034;0.000158953;7.26787E-05
3.875896552;0.000146197;5.92508E-05
3.876362069;0.000128573;4.26337E-05
3.876827586;0.00010457;1.59457E-05
3.877293103;7.63714E-05;-7.55322E-06
3.877758621;4.14588E-05;-9.9031E-06
3.878224138;2.51774E-06;1.52743E-05
3.878689655;-3.23949E-05;6.52934E-05
3.879155172;-6.76432E-05;0.000117662
3.87962069;-0.000111116;0.000139483
3.880086207;-0.000157946;0.000126894
3.880551724;-0.000192187;9.78561E-05
3.881017241;-0.000210315;6.27756E-05
3.881482759;-0.000216358;1.98062E-05
3.881948276;-0.000210315;-2.70237E-05
3.882413793;-0.000193866;-6.8986E-05
3.88287931;-0.000171374;-9.88632E-05
3.883344828;-0.000136797;-0.000117494
3.883810345;-9.3492E-05;-0.000125887
3.884275862;-6.05936E-05;-0.000119341
3.884741379;-4.71656E-05;-9.63455E-05
3.885206897;-4.98512E-05;-7.26787E-05
3.885672414;-5.74044E-05;-5.55581E-05
3.886137931;-6.1265E-05;-3.94446E-05
3.886603448;-6.36149E-05;-3.23949E-05
3.887068966;-6.88182E-05;-3.6759E-05
3.887534483;-7.06645E-05;-3.81018E-05
3.888;-6.83146E-05;-2.46738E-05
3.888465517;-7.06645E-05;-6.88182E-06
3.888931034;-7.30144E-05;3.18914E-06
3.889396552;-7.20073E-05;2.51774E-06
3.889862069;-7.16716E-05;-1.02388E-05
3.890327586;-7.33501E-05;-3.3402E-05
3.890793103;-6.8986E-05;-6.36149E-05
3.891258621;-5.22011E-05;-8.94636E-05
3.891724138;-2.76951E-05;-9.55062E-05
3.892189655;-1.51064E-06;-7.93927E-05
3.892655172;2.31632E-05;-4.73335E-05
3.89312069;3.84375E-05;-2.38346E-05
3.893586207;4.14588E-05;-2.63523E-05
3.894051724;3.64233E-05;-4.14588E-05
3.894517241;3.57519E-05;-3.79339E-05
3.894982759;4.26337E-05;-1.09102E-05
3.895448276;4.75013E-05;1.35958E-05
3.895913793;4.80049E-05;1.25887E-05
3.89637931;5.25368E-05;1.0071E-06
3.896844828;6.63004E-05;5.03548E-07
3.897310345;8.44282E-05;1.24208E-05
3.897775862;0.000101045;3.07164E-05
3.898241379;0.000120012;4.41444E-05
3.898706897;0.000141833;3.84375E-05
3.899172414;0.000161639;1.72885E-05
3.899637931;0.000174731;3.18914E-06
3.900103448;0.000182284;2.53452E-05
3.900568966;0.000195209;8.27497E-05
3.901034483;0.000210651;0.000142672
3.9015;0.000212665;0.000175738
3.901965517;0.00020058;0.000180102
3.902431034;0.000182452;0.000177081
3.902896552;0.000155932;0.000182452
3.903362069;0.000118669;0.000185809
3.903827586;8.2414E-05;0.000186145
3.904293103;5.13619E-05;0.000193866
3.904758621;1.82956E-05;0.000207126
3.905224138;-2.43381E-05;0.00019588
3.905689655;-7.87213E-05;0.000137133
3.906155172;-0.000136126;5.15297E-05
3.90662069;-0.000184802;-2.3331E-05
3.907086207;-0.000211658;-6.88182E-05
3.907551724;-0.000206622;-8.5771E-05
3.908017241;-0.000177417;-7.60357E-05
3.908482759;-0.000137804;-5.55581E-05
3.908948276;-9.55062E-05;-3.37377E-05
3.909413793;-5.38796E-05;-1.82956E-05
3.90987931;-1.49386E-05;-2.06455E-05
3.910344828;9.9031E-06;-3.97803E-05
3.910810345;1.46029E-05;-5.99222E-05
3.911275862;6.21042E-06;-6.52934E-05
3.911741379;-8.39246E-07;-5.18654E-05
3.912206897;-5.03548E-07;-3.87732E-05
3.912672414;8.56031E-06;-3.96124E-05
3.913137931;2.23239E-05;-4.93477E-05
3.913603448;3.40734E-05;-5.74044E-05
3.914068966;3.97803E-05;-5.7908E-05
3.914534483;3.91089E-05;-5.27047E-05
3.915;3.27306E-05;-5.25368E-05
3.915465517;1.84634E-05;-6.56291E-05
3.915931034;-8.89601E-06;-9.50027E-05
3.916396552;-3.79339E-05;-0.000129915
3.916862069;-5.4551E-05;-0.000154589
3.917327586;-5.10262E-05;-0.000149889
3.917793103;-3.03807E-05;-0.000101045
3.918258621;-6.88182E-06;-2.90379E-05
3.918724138;7.88891E-06;2.13169E-05
3.919189655;1.86313E-05;4.04517E-05
3.919655172;3.54162E-05;4.88441E-05
3.92012069;6.09293E-05;5.05226E-05
3.920586207;9.11421E-05;3.91089E-05
3.921051724;0.000114641;2.31632E-05
3.921517241;0.000127733;5.20333E-06
3.921982759;0.000128573;-1.79599E-05
3.922448276;0.000119677;-3.57519E-05
3.922913793;0.000109773;-3.57519E-05
3.92337931;9.95346E-05;-1.4435E-05
3.923844828;8.02319E-05;1.15816E-05
3.924310345;5.4551E-05;2.46738E-05
3.924775862;3.74304E-05;2.70237E-05
3.925241379;3.03807E-05;2.80308E-05
3.925706897;2.3331E-05;3.13878E-05
3.926172414;1.32601E-05;3.70947E-05
3.926637931;5.87472E-06;3.54162E-05
3.927103448;9.23171E-06;3.40734E-05
3.927568966;1.93027E-05;5.05226E-05
3.928034483;2.90379E-05;8.17426E-05
3.9285;3.6759E-05;0.000115145
3.928965517;3.70947E-05;0.000144854
3.929431034;2.80308E-05;0.000166674
3.929896552;1.82956E-05;0.000170367
3.930362069;1.2253E-05;0.000153918
3.930827586;3.86053E-06;0.000120012
3.931293103;-1.09102E-05;6.81468E-05
3.931758621;-2.50095E-05;1.72885E-05
3.932224138;-2.70237E-05;-6.37827E-06
3.932689655;-1.15816E-05;3.02129E-06
3.933155172;1.09102E-05;3.60876E-05
3.93362069;1.98062E-05;6.14328E-05
3.934086207;1.17494E-05;6.29435E-05
3.934551724;-1.84634E-06;5.18654E-05
3.935017241;-2.43381E-05;3.25628E-05
3.935482759;-6.61326E-05;7.72107E-06
3.935948276;-0.000123873;-7.55322E-06
3.936413793;-0.000184802;-2.09812E-05
3.93687931;-0.000226764;-6.59647E-05
3.937344828;-0.000233478;-0.000136797
3.937810345;-0.000207797;-0.000194369
3.938275862;-0.000168353;-0.000220722
3.938741379;-0.000134447;-0.000215015
3.939206897;-0.000110277;-0.000183795
3.939672414;-9.11421E-05;-0.000149554
3.940137931;-7.50286E-05;-0.000129915
3.940603448;-6.49577E-05;-0.000125048
3.941068966;-5.7908E-05;-0.000121691
3.941534483;-4.14588E-05;-0.000104906
3.942;-1.29244E-05;-8.00641E-05
3.942465517;1.79599E-05;-5.60616E-05
3.942931034;3.5584E-05;-3.97803E-05
3.943396552;3.77661E-05;-3.59197E-05
3.943862069;3.44091E-05;-3.79339E-05
3.944327586;3.52483E-05;-3.44091E-05
3.944793103;4.64942E-05;-1.82956E-05
3.945258621;6.69719E-05;2.34989E-06
3.945724138;8.74495E-05;1.86313E-05
3.946189655;0.000105577;3.40734E-05
3.946655172;0.000115816;4.28016E-05
3.94712069;0.000114977;4.04517E-05
3.947586207;0.000106584;3.47448E-05
3.948051724;0.000102892;3.32342E-05
3.948517241;0.000106584;3.94446E-05
3.948982759;0.00011397;5.69009E-05
3.949448276;0.000124376;8.20783E-05
3.949913793;0.000134615;0.000111116
3.95037931;0.00013814;0.000138811
3.950844828;0.000130587;0.000156268
3.951310345;0.000117327;0.00016701
3.951775862;0.00010222;0.000172885
3.952241379;8.64424E-05;0.000161303
3.952706897;7.97284E-05;0.000127062
3.953172414;8.71138E-05;9.08064E-05
3.953637931;8.94636E-05;7.08324E-05
3.954103448;7.75463E-05;6.49577E-05
3.954568966;6.16007E-05;6.49577E-05
3.955034483;4.46479E-05;5.32082E-05
3.9555;2.19883E-05;2.71916E-05
3.955965517;-2.18204E-06;4.53193E-06
3.956431034;-3.0045E-05;-1.66171E-05
3.956896552;-6.05936E-05;-4.98512E-05
3.957362069;-8.69459E-05;-8.35889E-05
3.957827586;-0.000103731;-8.87923E-05
3.958293103;-0.000108263;-5.65652E-05
3.958758621;-0.000101381;-1.29244E-05
3.959224138;-8.62745E-05;1.69528E-05
3.959689655;-6.59647E-05;2.85344E-05
3.960155172;-4.28016E-05;3.0045E-05
3.96062069;-2.1149E-05;2.83665E-05
3.961086207;-6.54612E-06;2.71916E-05
3.961551724;1.17494E-06;2.13169E-05
3.962017241;7.21752E-06;1.05745E-05
3.962482759;1.66171E-05;1.12459E-05
3.962948276;3.02129E-05;3.0045E-05
3.963413793;4.21302E-05;5.60616E-05
3.96387931;5.15297E-05;7.46929E-05
3.964344828;5.80758E-05;8.20783E-05
3.964810345;5.99222E-05;7.57E-05
3.965275862;5.58938E-05;5.15297E-05
3.965741379;5.08583E-05;1.66171E-05
3.966206897;4.98512E-05;-1.69528E-05
3.966672414;4.93477E-05;-4.39765E-05
3.967137931;4.68299E-05;-6.4622E-05
3.967603448;4.66621E-05;-7.06645E-05
3.968068966;4.75013E-05;-6.4622E-05
3.968534483;4.24659E-05;-5.99222E-05
3.969;3.3402E-05;-5.85794E-05
3.969465517;3.0045E-05;-5.4551E-05
3.969931034;3.20592E-05;-4.31373E-05
3.970396552;2.3331E-05;-5.52224E-05
3.970862069;-6.21042E-06;-0.000112291
3.971327586;-4.24659E-05;-0.000168017
3.971793103;-6.32792E-05;-0.000168688
3.972258621;-6.4622E-05;-0.00013109
3.972724138;-5.52224E-05;-9.28206E-05
3.973189655;-4.04517E-05;-5.4551E-05
3.973655172;-2.26596E-05;-7.04967E-06
3.97412069;-4.53193E-06;3.77661E-05
3.974586207;7.88891E-06;6.8986E-05
3.975051724;1.05745E-05;9.0135E-05
3.975517241;-3.02129E-06;0.000104234
3.975982759;-2.97093E-05;0.000115984
3.976448276;-5.72366E-05;0.000123369
3.976913793;-8.35889E-05;0.000111788
3.97737931;-9.81918E-05;8.10712E-05
3.977844828;-9.18135E-05;4.07874E-05
3.978310345;-7.62036E-05;-2.85344E-06
3.978775862;-6.99931E-05;-3.50805E-05
3.979241379;-7.40215E-05;-4.98512E-05
3.979706897;-7.60357E-05;-5.69009E-05
3.980172414;-7.06645E-05;-5.7908E-05
3.980637931;-6.32792E-05;-6.26078E-05
3.981103448;-4.69978E-05;-7.50286E-05
3.981568966;-1.40993E-05;-7.28466E-05
3.982034483;2.29953E-05;-3.79339E-05
3.9825;5.00191E-05;1.39315E-05
3.982965517;6.42863E-05;4.71656E-05
3.983431034;7.30144E-05;4.59907E-05
3.983896552;8.64424E-05;2.71916E-05
3.984362069;9.97024E-05;1.39315E-05
3.984827586;0.000101884;1.86313E-05
3.985293103;9.24849E-05;4.07874E-05
3.985758621;7.97284E-05;6.63004E-05
3.986224138;7.03288E-05;7.85534E-05
3.986689655;6.8986E-05;7.70428E-05
3.987155172;6.93217E-05;7.28466E-05
3.98762069;6.22721E-05;7.97284E-05
3.988086207;5.01869E-05;0.000103731
3.988551724;3.94446E-05;0.000135119
3.989017241;3.15557E-05;0.000160967
3.989482759;1.86313E-05;0.000166339
3.989948276;-5.03548E-07;0.000151568
3.990413793;-2.19883E-05;0.000108598
3.99087931;-4.07874E-05;4.39765E-05
3.991344828;-5.25368E-05;-2.36667E-05
3.991810345;-6.10971E-05;-8.20783E-05
3.992275862;-6.76432E-05;-0.000130083
3.992741379;-7.06645E-05;-0.000171374
3.993206897;-6.59647E-05;-0.000206958
3.993672414;-5.06905E-05;-0.000225757
3.994137931;-2.88701E-05;-0.0002177
3.994603448;-8.22461E-06;-0.000186145
3.995068966;7.21752E-06;-0.000149218
3.995534483;1.86313E-05;-0.000119341
3.996;2.90379E-05;-9.61776E-05
3.996465517;3.81018E-05;-7.46929E-05
3.996931034;4.68299E-05;-5.35439E-05
3.997396552;6.1265E-05;-3.23949E-05
3.997862069;8.71138E-05;-1.17494E-06
3.998327586;0.000115145;4.3473E-05
3.998793103;0.000124041;8.47639E-05
3.999258621;0.000111116;0.000102892
3.999724138;8.44282E-05;9.75204E-05
4.000189655;5.20333E-05;7.50286E-05
4.000655172;2.43381E-05;3.47448E-05
4.00112069;7.88891E-06;-1.39315E-05
4.001586207;-7.88891E-06;-3.99481E-05
4.002051724;-2.03098E-05;-1.49386E-05
4.002517241;-3.17235E-05;4.0116E-05
4.002982759;-4.85084E-05;7.46929E-05
4.003448276;-6.83146E-05;7.67071E-05
4.003913793;-8.2414E-05;7.06645E-05
4.00437931;-8.40925E-05;7.2343E-05
4.004844828;-7.36858E-05;8.14069E-05
4.005310345;-5.52224E-05;9.48348E-05
4.005775862;-3.57519E-05;0.000105074
4.006241379;-2.53452E-05;9.91989E-05
4.006706897;-2.63523E-05;7.50286E-05
4.007172414;-2.80308E-05;4.68299E-05
4.007637931;-2.31632E-05;2.43381E-05
4.008103448;-1.69528E-05;1.46029E-05
4.008568966;-1.24208E-05;1.82956E-05
4.009034483;-9.56741E-06;1.99741E-05
4.0095;-4.69978E-06;1.0071E-06
4.009965517;8.39246E-07;-4.14588E-05
4.010431034;4.86763E-06;-8.44282E-05
4.010896552;1.04067E-05;-0.000102892
4.011362069;1.66171E-05;-9.95346E-05
4.011827586;2.29953E-05;-9.14778E-05
4.012293103;3.27306E-05;-7.46929E-05
4.012758621;4.88441E-05;-3.37377E-05
4.013224138;6.49577E-05;2.26596E-05
4.013689655;7.30144E-05;6.8986E-05
4.014155172;7.13359E-05;0.000100206
4.01462069;6.56291E-05;0.000126055
4.015086207;5.7908E-05;0.000150225
4.015551724;4.33051E-05;0.000163317
4.016017241;2.56809E-05;0.000147539
4.016482759;1.82956E-05;0.000119844
4.016948276;2.19883E-05;0.000109941
4.017413793;2.13169E-05;0.000103563
4.01787931;9.23171E-06;7.73785E-05
4.018344828;-1.2253E-05;3.59197E-05
4.018810345;-3.74304E-05;-1.76242E-05
4.019275862;-6.22721E-05;-9.23171E-05
4.019741379;-7.87213E-05;-0.000180102
4.020206897;-8.27497E-05;-0.000252613
4.020672414;-7.20073E-05;-0.000290715
4.021137931;-4.88441E-05;-0.000291051
4.021603448;-1.8967E-05;-0.000256138
4.022068966;1.40993E-05;-0.000196887
4.022534483;5.1194E-05;-0.000124376
4.023;8.84566E-05;-5.32082E-05
4.023465517;0.000111955;5.03548E-07
4.023931034;0.000127398;3.122E-05
4.024396552;0.000150561;5.13619E-05
4.024862069;0.000177081;6.79789E-05
4.025327586;0.000192523;7.03288E-05
4.025793103;0.000191516;6.009E-05
4.026258621;0.000179767;5.08583E-05
4.026724138;0.000169024;5.06905E-05
4.027189655;0.000159625;5.82437E-05
4.027655172;0.000143008;6.83146E-05
4.02812069;0.000116991;8.44282E-05
4.028586207;8.44282E-05;0.000106584
4.029051724;5.32082E-05;0.000133776
4.029517241;2.97093E-05;0.000175402
4.029982759;1.0071E-05;0.000231128
4.030448276;-1.72885E-05;0.000278462
