X [s];IL: EMG 1 [V];LON: EMG 2 [V]
12.3255;0.000123369;7.73785E-05
12.32596552;0.000123705;6.69719E-05
12.32643103;0.000124544;5.82437E-05
12.32689655;0.000123369;5.6733E-05
12.32736207;0.000119005;5.75723E-05
12.32782759;0.000111284;5.15297E-05
12.3282931;0.000103563;4.28016E-05
12.32875862;9.95346E-05;3.40734E-05
12.32922414;9.71847E-05;1.86313E-05
12.32968966;9.97024E-05;6.88182E-06
12.33015517;0.000117327;9.73526E-06
12.33062069;0.000152239;1.96384E-05
12.33108621;0.000184802;2.65202E-05
12.33155172;0.000200244;3.28984E-05
12.33201724;0.000206622;6.42863E-05
12.33248276;0.000214679;0.000137133
12.33294828;0.000224414;0.000227436
12.33341379;0.000219715;0.000294911
12.33387931;0.000194873;0.000299275
12.33434483;0.000157107;0.000221729
12.33481034;0.000122698;0.000119341
12.33527586;0.000105913;8.87923E-05
12.33574138;9.19814E-05;0.000150225
12.3362069;5.4551E-05;0.000211322
12.33667241;-1.12459E-05;0.000194537
12.33713793;-8.20783E-05;0.000166003
12.33760345;-0.000139818;0.000189166
12.33806897;-0.00019118;0.00016466
12.33853448;-0.000250599;-9.9031E-06
12.339;-0.000318746;-0.000252613
12.33946552;-0.000379171;-0.000399313
12.33993103;-0.000409049;-0.000398978
12.34039655;-0.000396963;-0.000303639
12.34086207;-0.00035198;-0.00018883
12.34132759;-0.000287526;-0.000107927
12.3417931;-0.000218036;-6.94896E-05
12.34225862;-0.000158618;-6.09293E-05
12.34272414;-0.000119341;-7.10002E-05
12.34318966;-0.000102556;-9.61776E-05
12.34365517;-9.55062E-05;-0.000123705
12.34412069;-8.34211E-05;-0.000139483
12.34458621;-6.6804E-05;-0.00013814
12.34505172;-4.91798E-05;-0.000116655
12.34551724;-2.76951E-05;-8.2414E-05
12.34598276;-2.85344E-06;-5.25368E-05
12.34644828;1.96384E-05;-3.40734E-05
12.34691379;3.60876E-05;-2.56809E-05
12.34737931;5.18654E-05;-1.96384E-05
12.34784483;6.69719E-05;-1.32601E-05
12.34831034;7.77142E-05;-6.04257E-06
12.34877586;8.02319E-05;-1.67849E-07
12.34924138;8.30854E-05;3.18914E-06
12.3497069;8.94636E-05;6.54612E-06
12.35017241;9.44991E-05;9.9031E-06
12.35063793;0.00010222;1.42672E-05
12.35110345;0.000115312;1.79599E-05
12.35156897;0.000143175;2.04776E-05
12.35203448;0.000186481;1.86313E-05
12.3525;0.000221393;1.49386E-05
12.35296552;0.000227604;1.29244E-05
12.35343103;0.000207126;1.32601E-05
12.35389655;0.000180774;1.64492E-05
12.35436207;0.000155428;2.38346E-05
12.35482759;0.000130755;4.68299E-05
12.3552931;0.000109606;8.22461E-05
12.35575862;9.75204E-05;0.000111284
12.35622414;9.51705E-05;0.000137804
12.35668966;0.000100374;0.000175738
12.35715517;0.000108263;0.000214343
12.35762069;0.000114977;0.000236835
12.35808621;0.000115984;0.000220554
12.35855172;0.000110613;0.000145525
12.35901724;0.000103227;4.51514E-05
12.35948276;0.000110277;-2.60166E-05
12.35994828;0.000134112;-6.21042E-05
12.36041379;0.000140154;-7.33501E-05
12.36087931;9.78561E-05;-4.54871E-05
12.36134483;2.4506E-05;1.76242E-05
12.36181034;-4.38087E-05;5.20333E-05
12.36227586;-0.000100206;1.86313E-05
12.36274138;-0.000163317;-3.37377E-05
12.3632069;-0.000242878;-2.73594E-05
12.36367241;-0.000334524;2.93736E-05
12.36413793;-0.000413245;8.10712E-05
12.36460345;-0.000450675;8.2414E-05
12.36506897;-0.000456046;1.19173E-05
12.36553448;-0.000442786;-9.28206E-05
12.366;-0.000405692;-0.000153582
12.36646552;-0.000349294;-0.000158282
12.36693103;-0.000300114;-0.000168017
12.36739655;-0.000275105;-0.000226093
12.36786207;-0.000257313;-0.000307332
12.36832759;-0.000225757;-0.000353658
12.3687931;-0.000176745;-0.000331502
12.36925862;-0.000116487;-0.000250263
12.36972414;-5.6733E-05;-0.000155932
12.37018966;-1.09102E-05;-8.91279E-05
12.37065517;1.79599E-05;-5.08583E-05
12.37112069;3.59197E-05;-2.3331E-05
12.37158621;4.88441E-05;3.52483E-06
12.37205172;6.16007E-05;2.50095E-05
12.37251724;7.57E-05;3.6759E-05
12.37298276;9.21492E-05;4.41444E-05
12.37344828;0.000110613;5.22011E-05
12.37391379;0.000129915;6.22721E-05
12.37437931;0.000145693;7.03288E-05
12.37484483;0.000152743;7.62036E-05
12.37531034;0.000152575;7.95605E-05
12.37577586;0.000151232;8.1239E-05
12.37624138;0.000151568;8.30854E-05
12.3767069;0.000151232;8.54353E-05
12.37717241;0.000152071;8.67781E-05
12.37763793;0.000152575;8.91279E-05
12.37810345;0.000152911;8.97993E-05
12.37856897;0.000150561;8.32532E-05
12.37903448;0.000144183;7.50286E-05
12.3795;0.000138476;6.83146E-05
12.37996552;0.00013579;6.16007E-05
12.38043103;0.000135119;5.48867E-05
12.38089655;0.000136797;4.9012E-05
12.38136207;0.000137972;4.48157E-05
12.38182759;0.000135119;4.07874E-05
12.3822931;0.000127062;3.3402E-05
12.38275862;0.000117998;3.07164E-05
12.38322414;0.000113634;3.37377E-05
12.38368966;0.000118669;3.87732E-05
12.38415517;0.000129244;4.448E-05
12.38462069;0.000136294;5.25368E-05
12.38508621;0.000139483;6.56291E-05
12.38555172;0.000140154;8.47639E-05
12.38601724;0.000147204;0.000110613
12.38648276;0.000170367;0.000131426
12.38694828;0.000213672;0.000148882
12.38741379;0.000270405;0.000179599
12.38787931;0.000335531;0.000230121
12.38834483;0.000408041;0.000300618
12.38881034;0.000463767;0.000354665
12.38927586;0.000468299;0.000341909
12.38974138;0.000428183;0.000265034
12.3902069;0.000374807;0.000148211
12.39067241;0.00029659;7.55322E-06
12.39113793;0.000172381;-0.000136797
12.39160345;7.21752E-06;-0.000257984
12.39206897;-0.00015996;-0.000330495
12.39253448;-0.000284169;-0.000330495
12.393;-0.000361044;-0.000261341
12.39346552;-0.000413748;-0.000152575
12.39393103;-0.000476188;-5.82437E-05
12.39439655;-0.000556924;-2.87022E-05
12.39486207;-0.000630945;-9.28206E-05
12.39532759;-0.000678279;-0.00023415
12.3957931;-0.00068365;-0.00035668
12.39625862;-0.000638666;-0.000356176
12.39672414;-0.000563638;-0.000252949
12.39718966;-0.000489281;-0.000136797
12.39765517;-0.000417777;-6.93217E-05
12.39812069;-0.000342916;-4.91798E-05
12.39858621;-0.000277455;-4.64942E-05
12.39905172;-0.000235157;-4.91798E-05
12.39951724;-0.000205951;-5.1194E-05
12.39998276;-0.000164157;-3.64233E-05
12.40044828;-0.000102556;-7.21752E-06
12.40091379;-4.21302E-05;7.55322E-06
12.40137931;1.17494E-06;-1.82956E-05
12.40184483;3.07164E-05;-6.19364E-05
12.40231034;5.35439E-05;-7.30144E-05
12.40277586;7.03288E-05;-4.46479E-05
12.40324138;8.00641E-05;-7.21752E-06
12.4037069;9.11421E-05;1.59457E-05
12.40417241;0.000110613;2.98772E-05
12.40463793;0.000135454;4.11231E-05
12.40510345;0.000155596;4.81727E-05
12.40556897;0.000169528;5.15297E-05
12.40603448;0.000177081;5.38796E-05
12.4065;0.000183795;5.69009E-05
12.40696552;0.000190173;6.14328E-05
12.40743103;0.000192523;6.39506E-05
12.40789655;0.000188159;6.4622E-05
12.40836207;0.000179431;6.29435E-05
12.40882759;0.000171542;5.89151E-05
12.4092931;0.000166339;5.72366E-05
12.40975862;0.000164996;5.7908E-05
12.41022414;0.000162982;5.58938E-05
12.41068966;0.000156939;5.20333E-05
12.41115517;0.000151232;4.68299E-05
12.41162069;0.000143511;4.21302E-05
12.41208621;0.000135119;4.07874E-05
12.41255172;0.000126726;3.97803E-05
12.41301724;0.00012018;3.64233E-05
12.41348276;0.000119341;3.47448E-05
12.41394828;0.000133608;3.17235E-05
12.41441379;0.000166842;2.53452E-05
12.41487931;0.000193698;1.96384E-05
12.41534483;0.000194537;1.72885E-05
12.41581034;0.000176745;1.19173E-05
12.41627586;0.000162814;-8.39246E-07
12.41674138;0.000164996;-1.49386E-05
12.4172069;0.000183795;-1.561E-05
12.41767241;0.000219379;9.9031E-06
12.41813793;0.000257984;4.28016E-05
12.41860345;0.000284169;5.99222E-05
12.41906897;0.000293233;8.02319E-05
12.41953448;0.000289876;0.000127062
12.42;0.000267048;0.000193866
12.42046552;0.00022945;0.000284504
12.42093103;0.000192187;0.000412741
12.42139655;0.000147539;0.000526207
12.42186207;6.61326E-05;0.00052285
12.42232759;-4.46479E-05;0.000405356
12.4227931;-0.000149889;0.00029189
12.42325862;-0.0002318;0.00027158
12.42372414;-0.000289876;0.000293904
12.42418966;-0.000338552;0.000222065
12.42465517;-0.000386221;-5.53903E-06
12.42512069;-0.000426001;-0.000297765
12.42558621;-0.000459403;-0.000531243
12.42605172;-0.000477867;-0.00064538
12.42651724;-0.000458061;-0.000628763
12.42698276;-0.000399481;-0.00053225
12.42744828;-0.000335866;-0.000444633
12.42791379;-0.000298604;-0.000394949
12.42837931;-0.00028249;-0.00034728
12.42884483;-0.000260838;-0.000272755
12.42931034;-0.000228443;-0.000186816
12.42977586;-0.000194537;-0.000122362
12.43024138;-0.000167346;-9.78561E-05
12.4307069;-0.000139818;-0.000109102
12.43117241;-0.000107591;-0.000133776
12.43163793;-7.83856E-05;-0.00014519
12.43210345;-4.64942E-05;-0.000118669
12.43256897;-4.19623E-06;-6.1265E-05
12.43303448;3.81018E-05;-8.39246E-07
12.4335;6.69719E-05;4.24659E-05
12.43396552;8.17426E-05;6.79789E-05
12.43443103;8.74495E-05;7.97284E-05
12.43489655;8.54353E-05;8.37568E-05
12.43536207;8.29175E-05;8.74495E-05
12.43582759;8.81209E-05;9.0135E-05
12.4362931;9.93667E-05;8.97993E-05
12.43675862;0.00010927;8.5771E-05
12.43722414;0.000115312;8.03998E-05
12.43768966;0.000121355;7.97284E-05
12.43815517;0.00012874;8.44282E-05
12.43862069;0.000136797;8.81209E-05
12.43908621;0.000140826;8.77852E-05
12.43955172;0.000140826;8.47639E-05
12.44001724;0.000140826;7.9057E-05
12.44048276;0.000142168;7.30144E-05
12.44094828;0.000144854;6.88182E-05
12.44141379;0.000146197;6.32792E-05
12.44187931;0.000147036;5.85794E-05
12.44234483;0.000147875;6.09293E-05
12.44281034;0.00016466;7.30144E-05
12.44327586;0.000202258;8.54353E-05
12.44374138;0.000231464;9.04707E-05
12.4442069;0.000238514;8.5771E-05
12.44467241;0.000232807;7.20073E-05
12.44513793;0.000214008;4.11231E-05
12.44560345;0.000179767;-5.03548E-07
12.44606897;0.000143511;-2.38346E-05
12.44653448;0.000124544;-1.15816E-05
12.447;0.000125216;1.98062E-05
12.44746552;0.000132433;5.75723E-05
12.44793103;0.000129076;8.03998E-05
12.44839655;9.76883E-05;7.2343E-05
12.44886207;4.0116E-05;5.05226E-05
12.44932759;-1.71206E-05;4.93477E-05
12.4497931;-5.18654E-05;7.33501E-05
12.45025862;-6.09293E-05;0.000108934
12.45072414;-6.09293E-05;0.000141497
12.45118966;-7.53643E-05;0.000164324
12.45165517;-0.000102892;0.000183627
12.45212069;-0.000107591;0.000224414
12.45258621;-7.48608E-05;0.000277791
12.45305172;-4.81727E-05;0.000269734
12.45351724;-7.55322E-05;0.000138811
12.45398276;-0.000155932;-7.77142E-05
12.45444828;-0.000241199;-0.00028098
12.45491379;-0.000287861;-0.000401999
12.45537931;-0.000288869;-0.000422812
12.45584483;-0.000257984;-0.000356847
12.45631034;-0.000215686;-0.00024506
12.45677586;-0.000176074;-0.000135286
12.45724138;-0.000136461;-5.65652E-05
12.4577069;-9.75204E-05;-2.70237E-05
12.45817241;-6.8986E-05;-4.98512E-05
12.45863793;-4.98512E-05;-0.000103731
12.45910345;-2.87022E-05;-0.00013579
12.45956897;-8.22461E-06;-0.000110948
12.46003448;2.18204E-06;-4.93477E-05
12.4605;6.21042E-06;7.88891E-06
12.46096552;7.88891E-06;3.87732E-05
12.46143103;8.89601E-06;4.81727E-05
12.46189655;8.22461E-06;4.61585E-05
12.46236207;5.70687E-06;3.8941E-05
12.46282759;6.21042E-06;2.6688E-05
12.4632931;1.12459E-05;1.42672E-05
12.46375862;1.93027E-05;5.87472E-06
12.46422414;2.93736E-05;6.21042E-06
12.46468966;3.97803E-05;1.30922E-05
12.46515517;4.71656E-05;1.76242E-05
12.46562069;5.42153E-05;1.96384E-05
12.46608621;6.02579E-05;2.53452E-05
12.46655172;6.49577E-05;3.17235E-05
12.46701724;6.6804E-05;3.07164E-05
12.46748276;6.69719E-05;2.36667E-05
12.46794828;6.74754E-05;1.46029E-05
12.46841379;7.03288E-05;4.86763E-06
12.46887931;7.50286E-05;-7.55322E-06
12.46934483;8.84566E-05;-2.56809E-05
12.46981034;0.000112291;-4.07874E-05
12.47027586;0.00014284;-4.53193E-05
12.47074138;0.000174395;-3.30663E-05
12.4712069;0.000210651;-2.18204E-06
12.47167241;0.000262348;3.97803E-05
12.47213793;0.000313375;7.9057E-05
12.47260345;0.000332174;0.00010222
12.47306897;0.000317403;0.000107759
12.47353448;0.000281819;0.000110948
12.474;0.000237171;0.000125719
12.47446552;0.000198566;0.000154589
12.47493103;0.000174731;0.000201251
12.47539655;0.000170031;0.000265705
12.47586207;0.000190341;0.000317403
12.47632759;0.000237507;0.000312367
12.4767931;0.000266377;0.00025211
12.47725862;0.000220722;0.00017406
12.47772414;0.00010457;8.64424E-05
12.47818966;-3.97803E-05;5.03548E-07
12.47865517;-0.000194873;-5.43832E-05
12.47912069;-0.000341237;-5.92508E-05
12.47958621;-0.000448997;-4.91798E-05
12.48005172;-0.000515801;-9.28206E-05
12.48051724;-0.000549371;-0.000189502
12.48098276;-0.00056817;-0.000296925
12.48144828;-0.000588312;-0.00037615
12.48191379;-0.000607782;-0.000387732
12.48237931;-0.00061181;-0.000323781
12.48284483;-0.000578912;-0.000213672
12.48331034;-0.000509758;-0.000117662
12.48377586;-0.000427848;-8.44282E-05
12.48424138;-0.000340902;-8.74495E-05
12.4847069;-0.000248585;-8.39246E-05
12.48517241;-0.000168017;-8.67781E-05
12.48563793;-0.000116991;-0.000115312
12.48610345;-8.61067E-05;-0.000146532
12.48656897;-4.95155E-05;-0.000144518
12.48703448;-2.85344E-06;-0.00010927
12.4875;4.3473E-05;-6.56291E-05
12.48796552;8.50996E-05;-2.83665E-05
12.48843103;0.000121355;5.03548E-07
12.48889655;0.000150057;2.36667E-05
12.48936207;0.000173053;4.07874E-05
12.48982759;0.000189166;5.08583E-05
12.4902931;0.000197055;5.60616E-05
12.49075862;0.000196887;5.89151E-05
12.49122414;0.00019118;6.009E-05
12.49168966;0.000188495;6.04257E-05
12.49215517;0.000187823;5.97543E-05
12.49262069;0.000187152;5.35439E-05
12.49308621;0.000185138;4.33051E-05
12.49355172;0.000185641;4.3473E-05
12.49401724;0.000189502;5.99222E-05
12.49448276;0.000190845;7.70428E-05
12.49494828;0.000188159;8.10712E-05
12.49541379;0.000184131;7.46929E-05
12.49587931;0.000181109;7.2343E-05
12.49634483;0.000181109;8.17426E-05
12.49681034;0.000184466;0.000100206
12.49727586;0.000195544;0.000124376
12.49774138;0.00020528;0.000149218
12.4982069;0.000201923;0.000163653
12.49867241;0.000194202;0.000165331
12.49913793;0.000196216;0.000162646
12.49960345;0.000206958;0.000147539
12.50006897;0.000219715;0.000103899
12.50053448;0.000219883;3.27306E-05
12.501;0.00019118;-3.74304E-05
12.50146552;0.000144854;-6.51255E-05
12.50193103;0.00010457;-3.23949E-05
12.50239655;6.99931E-05;3.17235E-05
12.50286207;3.27306E-05;6.96574E-05
12.50332759;-7.88891E-06;4.85084E-05
12.5037931;-4.85084E-05;1.17494E-06
12.50425862;-7.67071E-05;-1.93027E-05
12.50472414;-7.6875E-05;-7.55322E-06
12.50518966;-5.18654E-05;-1.67849E-07
12.50565517;-3.3402E-05;-3.86053E-05
12.50612069;-4.04517E-05;-0.000115648
12.50658621;-6.19364E-05;-0.000180102
12.50705172;-8.00641E-05;-0.000169696
12.50751724;-8.47639E-05;-7.36858E-05
12.50798276;-7.46929E-05;2.90379E-05
12.50844828;-6.19364E-05;6.02579E-05
12.50891379;-5.47189E-05;2.83665E-05
12.50937931;-4.38087E-05;-1.37636E-05
12.50984483;-2.60166E-05;-3.37377E-05
12.51031034;-1.12459E-05;-3.03807E-05
12.51077586;-3.52483E-06;-1.84634E-05
12.51124138;-3.69268E-06;-8.89601E-06
12.5117069;-4.19623E-06;-2.18204E-06
12.51217241;5.03548E-07;4.53193E-06
12.51263793;6.37827E-06;1.42672E-05
12.51310345;1.35958E-05;2.70237E-05
12.51356897;2.61845E-05;4.31373E-05
12.51403448;3.87732E-05;5.95865E-05
12.5145;4.38087E-05;6.63004E-05
12.51496552;4.38087E-05;6.36149E-05
12.51543103;5.05226E-05;6.22721E-05
12.51589655;7.2343E-05;6.02579E-05
12.51636207;0.000105913;4.68299E-05
12.51682759;0.000138476;2.58488E-05
12.5172931;0.000167346;1.05745E-05
12.51775862;0.000182452;7.55322E-06
12.51822414;0.000170199;1.84634E-06
12.51868966;0.000132097;-1.62814E-05
12.51915517;7.46929E-05;-4.17945E-05
12.51962069;7.88891E-06;-6.74754E-05
12.52008621;-5.01869E-05;-8.00641E-05
12.52055172;-8.61067E-05;-6.26078E-05
12.52101724;-0.000100206;-1.51064E-05
12.52148276;-0.000102892;5.28725E-05
12.52194828;-0.000104234;0.000133944
12.52241379;-0.000110613;0.00019823
12.52287931;-0.000116655;0.000235996
12.52334483;-0.000114641;0.000240192
12.52381034;-0.000123033;0.000195544
12.52427586;-0.000155932;9.65133E-05
12.52474138;-0.000198901;-5.28725E-05
12.5252069;-0.000225925;-0.000212665
12.52567241;-0.000226093;-0.000322942
12.52613793;-0.000211658;-0.000337209
12.52660345;-0.000195544;-0.00025597
12.52706897;-0.000183459;-0.000130419
12.52753448;-0.000176074;-2.97093E-05
12.528;-0.000171038;1.66171E-05
12.52846552;-0.00016231;2.6688E-05
12.52893103;-0.000138476;-5.53903E-06
12.52939655;-0.000105577;-9.55062E-05
12.52986207;-8.44282E-05;-0.00019118
12.53032759;-9.09743E-05;-0.000241535
12.5307931;-0.000121187;-0.000244892
12.53125862;-0.000151904;-0.000213001
12.53172414;-0.000166674;-0.000156603
12.53218966;-0.000165667;-7.57E-05
12.53265517;-0.000152575;1.76242E-05
12.53312069;-0.000128069;8.5771E-05
12.53358621;-9.70169E-05;8.17426E-05
12.53405172;-7.10002E-05;2.31632E-05
12.53451724;-5.28725E-05;-2.26596E-05
12.53498276;-2.70237E-05;-9.9031E-06
12.53544828;1.64492E-05;4.12909E-05
12.53591379;6.47898E-05;7.87213E-05
12.53637931;0.000105074;8.96315E-05
12.53684483;0.00013109;9.38277E-05
12.53731034;0.000146532;9.91989E-05
12.53777586;0.00015761;0.000103899
12.53824138;0.000167346;0.000107088
12.5387069;0.000177752;0.000106249
12.53917241;0.000190509;0.000103563
12.53963793;0.000201923;0.000102556
12.54010345;0.00020293;9.98703E-05
12.54056897;0.000190173;9.08064E-05
12.54103448;0.000169024;7.83856E-05
12.5415;0.000148882;6.69719E-05
12.54196552;0.000135454;5.89151E-05
12.54243103;0.000129412;5.15297E-05
12.54289655;0.000127062;4.41444E-05
12.54336207;0.000127398;4.07874E-05
12.54382759;0.000128405;4.17945E-05
12.5442931;0.000128573;4.48157E-05
12.54475862;0.000127733;4.75013E-05
12.54522414;0.000128069;4.81727E-05
12.54568966;0.000128573;4.48157E-05
12.54615517;0.000126055;3.87732E-05
12.54662069;0.000116655;3.07164E-05
12.54708621;0.000103059;2.43381E-05
12.54755172;8.91279E-05;1.91348E-05
12.54801724;7.93927E-05;1.24208E-05
12.54848276;7.36858E-05;3.86053E-06
12.54894828;7.03288E-05;-5.53903E-06
12.54941379;6.96574E-05;-1.09102E-05
12.54987931;7.10002E-05;-1.12459E-05
12.55034483;7.10002E-05;-1.02388E-05
12.55081034;6.96574E-05;-9.56741E-06
12.55127586;6.79789E-05;-4.19623E-06
12.55174138;6.96574E-05;4.86763E-06
12.5522069;7.87213E-05;1.15816E-05
12.55267241;9.48348E-05;1.72885E-05
12.55313793;0.000117662;2.50095E-05
12.55360345;0.00014049;3.64233E-05
12.55406897;0.000160296;5.55581E-05
12.55453448;0.000182116;7.60357E-05
12.555;0.00020763;9.24849E-05
12.55546552;0.000234821;0.000111284
12.55593103;0.000248081;0.000129915
12.55639655;0.000240192;0.000152575
12.55686207;0.000213336;0.000176242
12.55732759;0.000175067;0.00018883
12.5577931;0.000134783;0.000181781
12.55825862;0.000102556;0.000148547
12.55872414;7.77142E-05;0.000106416
12.55918966;4.38087E-05;8.17426E-05
12.55965517;-1.4435E-05;8.03998E-05
12.56012069;-9.19814E-05;0.000101213
12.56058621;-0.000162814;0.000126726
12.56105172;-0.000206455;0.000108598
12.56151724;-0.000249256;-5.87472E-06
12.56198276;-0.000323781;-0.000231128
12.56244828;-0.000423819;-0.000506737
12.56291379;-0.000497169;-0.000698421
12.56337931;-0.000508583;-0.000691371
12.56384483;-0.000479042;-0.000537285
12.56431034;-0.000451347;-0.000372122
12.56477586;-0.000435233;-0.000249256
12.56524138;-0.000404349;-0.000141161
12.5657069;-0.000343923;-3.70947E-05
12.56617241;-0.000273426;3.07164E-05
12.56663793;-0.000219715;3.6759E-05
12.56710345;-0.000187823;-1.2253E-05
12.56756897;-0.000168688;-9.41634E-05
12.56803448;-0.000157946;-0.000153246
12.5685;-0.000146029;-0.000139986
12.56896552;-0.000117159;-7.40215E-05
12.56943103;-7.33501E-05;-1.12459E-05
12.56989655;-3.10521E-05;2.19883E-05
12.57036207;1.84634E-06;3.28984E-05
12.57082759;2.53452E-05;3.70947E-05
12.5712931;4.80049E-05;4.38087E-05
12.57175862;7.36858E-05;5.38796E-05
12.57222414;9.71847E-05;6.22721E-05
12.57268966;0.00011397;6.8986E-05
